onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
92.359	1.5	93.928	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.569	probe	AY	s579	False
96.51	1.5	97.954	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.444	probe	AX	s579	False
100.532	1.5	101.978	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.446	probe	AX	s579	False
104.55	1.5	106.009	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.459	probe	AX	s579	False
108.835	1.5	110.384	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.549	probe	AX	s579	False
113.528	1.5	114.8	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.272	probe	BX	s579	False
117.821	1.5	118.82	1.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s579	False
121.84	1.5	123.264	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.424	probe	AX	s579	False
125.856	1.5	127.181	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.325	probe	AX	s579	False
130.013	1.5	131.509	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.496	probe	AY	s579	False
134.713	1.5	136.306	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.593	probe	AY	s579	False
139.544	1.5	140.846	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.302	probe	BX	s579	False
143.697	1.5	144.944	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.247	probe	BX	s579	False
148.394	1.5	149.826	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.432	probe	AY	s579	False
152.945	1.5	154.328	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.383	probe	AX	s579	False
157.237	1.5	158.588	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.351	probe	AX	s579	False
161.254	1.5	162.581	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.327	probe	AX	s579	False
165.955	1.5	167.348	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.393	probe	AY	s579	False
170.925	1.5	172.384	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.459	probe	AX	s579	False
175.076	1.5	176.442	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.366	probe	AX	s579	False
190.017	1.5	191.354	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.337	probe	AX	s579	False
194.305	1.5	195.711	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s579	False
198.326	1.5	199.669	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.343	probe	AY	s579	False
203.287	1.5	204.785	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.498	probe	AY	s579	False
207.577	1.5	209.061	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.484	probe	AX	s579	False
212.003	1.5	213.412	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.409	probe	AX	s579	False
216.43	1.5	217.842	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.412	probe	AX	s579	False
221.534	1.5	223.009	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.475	probe	AY	s579	False
225.551	1.5	226.55	1.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s579	False
229.571	1.5	230.884	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.313	probe	BY	s579	False
233.581	1.5	234.903	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.322	probe	AX	s579	False
237.735	1.5	238.734	2.044	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s579	False
242.297	1.5	243.685	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.388	probe	AX	s579	False
246.585	1.5	247.64	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.055	probe	BX	s579	False
251.685	1.5	253.197	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.512	probe	AY	s579	False
255.706	1.5	257.105	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s579	False
260.675	1.5	262.006	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.331	probe	BY	s579	False
264.826	1.5	266.448	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.622	probe	AX	s579	False
268.977	1.5	270.355	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.378	probe	AX	s579	False
272.985	1.5	274.208	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.223	probe	BY	s579	False
277.138	1.5	278.51	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.372	probe	AX	s579	False
281.154	1.5	282.55	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.396	probe	AY	s579	False
285.847	1.5	287.185	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.338	probe	AX	s579	False
289.862	1.5	291.234	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.372	probe	AX	s579	False
294.289	1.5	295.566	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.277	probe	BY	s579	False
298.445	1.5	299.991	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.546	probe	BY	s579	False
302.597	1.5	303.995	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.398	probe	AX	s579	False
306.752	1.5	308.11	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.358	probe	AX	s579	False
310.772	1.5	312.047	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.275	probe	BY	s579	False
315.335	1.5	316.795	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.46	probe	AY	s579	False
320.033	1.5	321.412	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.379	probe	AY	s579	False
324.189	1.5	325.698	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.509	probe	AY	s579	False
328.477	1.5	329.803	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.326	probe	BY	s579	False
332.492	1.5	333.917	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.425	probe	BX	s579	False
336.918	1.5	338.46	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.542	probe	AX	s579	False
341.481	1.5	342.876	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.395	probe	AX	s579	False
345.638	1.5	347.051	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.413	probe	AX	s579	False
349.929	1.5	351.355	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.426	probe	AX	s579	False
354.077	1.5	355.159	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.082	probe	BX	s579	False
358.364	1.5	359.707	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.343	probe	AX	s579	False
372.898	1.5	374.371	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.473	probe	BY	s579	False
377.048	1.5	378.495	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.447	probe	AY	s579	False
381.062	1.5	382.507	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.445	probe	AX	s579	False
385.617	1.5	386.912	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.295	probe	BY	s579	False
389.906	1.5	391.197	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.291	probe	BX	s579	False
394.059	1.5	395.426	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.367	probe	AX	s579	False
398.213	1.5	399.597	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s579	False
402.23	1.5	403.688	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.458	probe	AX	s579	False
406.242	1.5	407.68	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.438	probe	AY	s579	False
410.807	1.5	412.282	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.475	probe	AX	s579	False
415.776	1.5	417.116	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.34	probe	AX	s579	False
420.2	1.5	421.579	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.379	probe	AX	s579	False
424.221	1.5	425.59	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.369	probe	AX	s579	False
428.647	1.5	429.896	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.249	probe	BX	s579	False
433.347	1.5	434.748	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.401	probe	AX	s579	False
437.36	1.5	438.618	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.258	probe	BY	s579	False
441.785	1.5	443.18	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.395	probe	BX	s579	False
446.622	1.5	448.11	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.488	probe	AY	s579	False
451.446	1.5	452.792	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.346	probe	BX	s579	False
455.601	1.5	457.112	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.511	probe	AY	s579	False
459.621	1.5	460.937	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.316	probe	BY	s579	False
464.048	1.5	465.354	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.306	probe	AX	s579	False
468.067	1.5	469.367	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.3	probe	AY	s579	False
472.902	1.5	474.288	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.386	probe	AX	s579	False
476.922	1.5	478.485	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.563	probe	AY	s579	False
482.167	1.5	483.71	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.543	probe	AX	s579	False
486.187	1.5	487.491	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.304	probe	AX	s579	False
490.336	1.5	491.687	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.351	probe	AX	s579	False
494.491	1.5	495.801	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.31	probe	AX	s579	False
498.776	1.5	500.091	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.315	probe	BY	s579	False
503.065	1.5	504.544	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.479	probe	AX	s579	False
507.086	1.5	508.338	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.252	probe	BY	s579	False
512.054	1.5	513.489	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s579	False
516.206	1.5	517.802	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.596	probe	AX	s579	False
520.357	1.5	521.626	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.269	probe	BX	s579	False
524.369	1.5	525.671	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.302	probe	BX	s579	False
528.388	1.5	529.795	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s579	False
533.223	1.5	534.712	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.489	probe	AY	s579	False
537.786	1.5	539.269	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s579	False
544.255	1.5	545.728	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.473	probe	AX	s579	False
558.93	1.5	560.534	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.604	probe	AY	s579	False
563.087	1.5	564.494	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s579	False
567.243	1.5	568.743	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.5	probe	AX	s579	False
571.259	1.5	572.622	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s579	False
575.276	1.5	576.734	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.458	probe	AX	s579	False
579.703	1.5	581.017	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.314	probe	BX	s579	False
583.86	1.5	585.344	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.484	probe	AX	s579	False
588.423	1.5	589.968	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.545	probe	AX	s579	False
592.715	1.5	594.132	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.417	probe	AX	s579	False
596.733	1.5	598.281	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.548	probe	AX	s579	False
601.43	1.5	602.888	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.458	probe	AX	s579	False
605.444	1.5	606.732	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.288	probe	BX	s579	False
611.637	1.5	612.861	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.224	probe	BY	s579	False
615.781	1.5	617.376	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.595	probe	BY	s579	False
619.935	1.5	621.173	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.238	probe	BX	s579	False
623.949	1.5	625.265	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.316	probe	AX	s579	False
628.369	1.5	629.718	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.349	probe	AX	s579	False
632.526	1.5	633.85	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.324	probe	BX	s579	False
636.546	1.5	637.92	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.374	probe	AX	s579	False
640.974	1.5	642.276	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.302	probe	BY	s579	False
645.665	1.5	646.962	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.297	probe	AX	s579	False
649.955	1.5	651.438	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s579	False
653.975	1.5	655.368	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s579	False
657.996	1.5	659.442	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.446	probe	AX	s579	False
662.556	1.5	663.992	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s579	False
667.932	1.5	669.243	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.311	probe	BX	s579	False
671.943	1.5	673.21	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.267	probe	BY	s579	False
676.226	1.5	677.511	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.285	probe	AX	s579	False
680.512	1.5	681.909	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.397	probe	AX	s579	False
685.884	1.5	687.271	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s579	False
690.171	1.5	691.463	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.292	probe	BX	s579	False
694.329	1.5	695.57	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.241	probe	BX	s579	False
699.298	1.5	700.641	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.343	probe	AX	s579	False
703.445	1.5	704.509	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.064	probe	BX	s579	False
707.463	1.5	708.776	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.313	probe	AX	s579	False
711.612	1.5	713.005	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s579	False
715.767	1.5	717.304	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.537	probe	BY	s579	False
720.465	1.5	721.766	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.301	probe	AX	s579	False
724.487	1.5	726.117	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.63	probe	AY	s579	False
728.635	1.5	729.953	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.318	probe	AX	s579	False
