onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
499.686	1.5	501.327	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.641	probe	AY	s587	False
504.377	1.5	505.967	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.59	probe	AY	s587	False
509.201	1.5	510.589	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.388	probe	BX	s587	False
513.347	1.5	514.813	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.466	probe	BX	s587	False
518.041	1.5	519.574	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.533	probe	AY	s587	False
522.594	1.5	524.09	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s587	False
526.881	1.5	528.337	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.456	probe	AX	s587	False
530.892	1.5	532.343	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.451	probe	AX	s587	False
535.58	1.5	537.109	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.529	probe	AY	s587	False
540.541	1.5	542.019	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.478	probe	AX	s587	False
544.69	1.5	546.137	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.447	probe	AX	s587	False
559.621	1.5	561.031	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.41	probe	AX	s587	False
563.906	1.5	565.396	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.49	probe	AX	s587	False
567.917	1.5	569.445	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.528	probe	AY	s587	False
572.877	1.5	574.385	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.508	probe	AY	s587	False
577.16	1.5	578.742	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.582	probe	AX	s587	False
581.577	1.5	583.035	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.458	probe	AX	s587	False
585.99	1.5	587.658	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.668	probe	AX	s587	False
591.091	1.5	592.642	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.551	probe	AY	s587	False
595.105	1.5	596.436	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.331	probe	BY	s587	False
599.116	1.5	600.693	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.577	probe	BY	s587	False
603.124	1.5	604.51	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.386	probe	AX	s587	False
607.271	1.5	609.065	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.794	probe	BX	s587	False
611.825	1.5	613.26	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s587	False
616.103	1.5	617.444	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.341	probe	BX	s587	False
621.199	1.5	622.858	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.659	probe	AY	s587	False
625.21	1.5	626.678	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.468	probe	AX	s587	False
630.17	1.5	631.558	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.388	probe	BY	s587	False
634.314	1.5	635.797	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s587	False
638.461	1.5	639.918	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.457	probe	AX	s587	False
642.474	1.5	644.061	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.587	probe	BY	s587	False
646.621	1.5	648.108	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.487	probe	AX	s587	False
650.634	1.5	652.294	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.66	probe	AY	s587	False
655.325	1.5	656.844	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.519	probe	AX	s587	False
659.333	1.5	660.932	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.599	probe	AX	s587	False
663.75	1.5	665.168	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.418	probe	BY	s587	False
667.894	1.5	669.589	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.695	probe	BY	s587	False
672.038	1.5	673.51	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.472	probe	AX	s587	False
676.185	1.5	677.621	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s587	False
680.195	1.5	681.681	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.486	probe	BY	s587	False
684.748	1.5	686.316	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.568	probe	AY	s587	False
689.436	1.5	690.938	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.502	probe	AY	s587	False
693.582	1.5	695.206	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.624	probe	AY	s587	False
697.865	1.5	699.512	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.647	probe	BY	s587	False
701.877	1.5	703.32	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.443	probe	BX	s587	False
706.297	1.5	707.841	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.544	probe	AX	s587	False
710.85	1.5	712.288	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.438	probe	AX	s587	False
714.997	1.5	716.493	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s587	False
719.276	1.5	720.681	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.405	probe	AX	s587	False
723.424	1.5	724.718	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.294	probe	BX	s587	False
727.706	1.5	729.158	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.452	probe	AX	s587	False
