onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
603.117	1.5	604.586	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.469	probe	AX	s597	False
607.537	1.5	609.098	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.561	probe	BX	s597	False
611.689	1.5	613.306	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.617	probe	AX	s597	False
615.703	1.5	617.353	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.65	probe	AX	s597	False
619.86	1.5	621.37	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.51	probe	AX	s597	False
624.013	1.5	625.343	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.33	probe	BY	s597	False
628.984	1.5	630.403	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.419	probe	AX	s597	False
632.998	1.5	634.381	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.383	probe	BY	s597	False
637.011	1.5	638.485	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.474	probe	AX	s597	False
641.168	1.5	642.563	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.395	probe	AX	s597	False
645.32	1.5	646.623	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.303	probe	AY	s597	False
649.474	1.5	650.876	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.402	probe	AX	s597	False
653.495	1.5	654.99	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.495	probe	AX	s597	False
657.505	1.5	658.942	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s597	False
661.794	1.5	663.209	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s597	False
666.492	1.5	667.681	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.189	probe	BX	s597	False
670.779	1.5	672.078	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.299	probe	BY	s597	False
674.797	1.5	676.156	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.359	probe	AX	s597	False
678.808	1.5	680.684	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.876	probe	AX	s597	False
682.957	1.5	684.663	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.706	probe	AY	s597	False
687.655	1.5	689.334	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.679	probe	AY	s597	False
692.488	1.5	693.924	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.436	probe	BX	s597	False
696.641	1.5	698.015	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.374	probe	BX	s597	False
701.335	1.5	702.829	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.494	probe	AY	s597	False
705.893	1.5	707.414	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.521	probe	AX	s597	False
710.181	1.5	711.673	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.492	probe	AX	s597	False
714.193	1.5	715.571	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.378	probe	AX	s597	False
718.887	1.5	720.531	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.644	probe	AY	s597	False
723.853	1.5	725.334	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.481	probe	AX	s597	False
728.007	1.5	729.429	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.422	probe	AX	s597	False
