onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
212.436	1.5	213.787	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.351	probe	AX	s616	False
216.448	1.5	217.952	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.504	probe	AX	s616	False
220.458	1.5	221.774	2.044	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.316	probe	AY	s616	False
225.01	1.5	226.404	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s616	False
229.974	1.5	231.499	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.525	probe	AX	s616	False
234.396	1.5	235.777	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.381	probe	AX	s616	False
238.408	1.5	240.015	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.607	probe	AX	s616	False
242.829	1.5	244.213	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.384	probe	BX	s616	False
247.521	1.5	248.961	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s616	False
251.532	1.5	252.934	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.402	probe	BY	s616	False
255.952	1.5	257.257	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.305	probe	BX	s616	False
260.778	1.5	262.372	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.594	probe	AY	s616	False
265.602	1.5	267.493	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.891	probe	BX	s616	False
269.751	1.5	271.414	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.663	probe	AY	s616	False
273.764	1.5	275.16	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.396	probe	BY	s616	False
278.189	1.5	279.53	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.341	probe	AX	s616	False
282.197	1.5	283.864	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.667	probe	AY	s616	False
287.024	1.5	288.744	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.72	probe	AX	s616	False
291.031	1.5	292.888	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.857	probe	AY	s616	False
296.266	1.5	297.965	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.699	probe	AX	s616	False
300.274	1.5	302.043	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.769	probe	AX	s616	False
304.418	1.5	305.767	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.349	probe	AX	s616	False
308.565	1.5	310.085	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.52	probe	AX	s616	False
312.848	1.5	314.16	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.312	probe	BY	s616	False
317.131	1.5	318.477	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.346	probe	AX	s616	False
321.138	1.5	322.477	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.339	probe	BY	s616	False
326.099	1.5	327.606	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.507	probe	AX	s616	False
330.242	1.5	331.773	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.531	probe	AX	s616	False
334.389	1.5	336.061	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.672	probe	BX	s616	False
338.405	1.5	339.729	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.324	probe	BX	s616	False
342.41	1.5	343.765	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.355	probe	AX	s616	False
347.237	1.5	348.985	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.748	probe	AY	s616	False
351.794	1.5	353.401	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.607	probe	AX	s616	False
358.253	1.5	359.627	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.374	probe	AX	s616	False
372.909	1.5	374.529	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.62	probe	AY	s616	False
377.053	1.5	378.484	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s616	False
381.199	1.5	382.606	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s616	False
385.209	1.5	386.807	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.598	probe	AX	s616	False
389.219	1.5	390.843	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.624	probe	AX	s616	False
393.64	1.5	395.425	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.785	probe	BX	s616	False
397.786	1.5	399.592	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.806	probe	AX	s616	False
402.341	1.5	403.648	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.307	probe	AX	s616	False
406.624	1.5	407.961	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.337	probe	AX	s616	False
410.637	1.5	412.026	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s616	False
415.33	1.5	416.801	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.471	probe	AX	s616	False
419.344	1.5	421.035	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.691	probe	BX	s616	False
425.532	1.5	427.265	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.733	probe	BY	s616	False
429.677	1.5	431.409	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.732	probe	BY	s616	False
433.824	1.5	435.17	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.346	probe	BX	s616	False
437.832	1.5	439.2	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.368	probe	AX	s616	False
442.248	1.5	443.575	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.327	probe	AX	s616	False
446.396	1.5	447.754	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.358	probe	BX	s616	False
450.408	1.5	451.741	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.333	probe	AX	s616	False
454.827	1.5	456.106	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.279	probe	BY	s616	False
459.52	1.5	461.171	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.651	probe	AX	s616	False
463.804	1.5	465.203	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s616	False
467.82	1.5	469.374	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.554	probe	AX	s616	False
471.834	1.5	473.265	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s616	False
476.389	1.5	477.727	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.338	probe	AX	s616	False
481.754	1.5	483.168	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.414	probe	BX	s616	False
485.765	1.5	487.222	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.457	probe	BY	s616	False
490.048	1.5	491.679	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.631	probe	AX	s616	False
494.33	1.5	495.764	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s616	False
499.701	1.5	501.054	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.353	probe	AX	s616	False
503.986	1.5	505.723	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.737	probe	BX	s616	False
508.13	1.5	509.485	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.355	probe	BX	s616	False
513.091	1.5	514.627	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.536	probe	AX	s616	False
517.239	1.5	518.638	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.399	probe	BX	s616	False
521.25	1.5	522.798	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.548	probe	AX	s616	False
525.394	1.5	526.715	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.321	probe	AX	s616	False
529.541	1.5	530.788	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.247	probe	BY	s616	False
534.234	1.5	535.64	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s616	False
538.243	1.5	539.813	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.57	probe	AY	s616	False
542.386	1.5	543.74	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.354	probe	AX	s616	False
557.042	1.5	558.559	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.517	probe	AX	s616	False
561.731	1.5	563.326	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.595	probe	AY	s616	False
566.557	1.5	568.173	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.616	probe	AY	s616	False
570.701	1.5	572.22	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.519	probe	BX	s616	False
575.117	1.5	576.511	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s616	False
581.17	1.5	582.514	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.344	probe	BX	s616	False
585.317	1.5	586.722	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.405	probe	BY	s616	False
589.328	1.5	590.644	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.316	probe	AX	s616	False
593.338	1.5	594.711	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.373	probe	AX	s616	False
597.618	1.5	598.868	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.25	probe	BY	s616	False
602.578	1.5	603.891	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.313	probe	AX	s616	False
606.994	1.5	608.446	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.452	probe	BX	s616	False
611.141	1.5	612.629	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.488	probe	AX	s616	False
615.149	1.5	616.91	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.761	probe	AX	s616	False
619.293	1.5	620.773	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.48	probe	AX	s616	False
623.437	1.5	624.882	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.445	probe	BY	s616	False
628.402	1.5	629.781	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.379	probe	AX	s616	False
632.417	1.5	633.924	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.507	probe	BY	s616	False
636.424	1.5	637.813	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s616	False
640.568	1.5	641.992	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.424	probe	AX	s616	False
644.716	1.5	646.261	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.545	probe	AY	s616	False
648.864	1.5	650.301	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s616	False
652.874	1.5	654.316	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.442	probe	AX	s616	False
656.884	1.5	658.305	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.421	probe	AX	s616	False
661.165	1.5	662.455	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.29	probe	AX	s616	False
665.856	1.5	667.276	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.42	probe	BX	s616	False
670.138	1.5	671.516	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.378	probe	BY	s616	False
674.149	1.5	675.616	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.467	probe	AX	s616	False
678.157	1.5	679.505	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.348	probe	AX	s616	False
682.301	1.5	683.955	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.654	probe	AY	s616	False
686.991	1.5	688.645	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.654	probe	AY	s616	False
691.821	1.5	693.168	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.347	probe	BX	s616	False
695.965	1.5	697.834	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.869	probe	BX	s616	False
700.656	1.5	702.235	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.579	probe	AY	s616	False
705.21	1.5	706.919	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.709	probe	AX	s616	False
709.495	1.5	710.886	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.391	probe	AX	s616	False
713.51	1.5	714.841	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.331	probe	AX	s616	False
718.2	1.5	719.867	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.667	probe	AY	s616	False
723.16	1.5	725.42	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.26	probe	AX	s616	False
727.304	1.5	728.632	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.328	probe	AX	s616	False
