onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
169.812	1.5	171.324	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.512	probe	AY	s590	False
173.956	1.5	175.396	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s590	False
188.613	1.5	190.011	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.398	probe	AX	s590	False
193.304	1.5	194.77	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.466	probe	AY	s590	False
198.133	1.5	199.543	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.41	probe	AY	s590	False
202.277	1.5	203.491	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.214	probe	BX	s590	False
206.693	1.5	208.073	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.38	probe	AX	s590	False
212.741	1.5	213.989	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.248	probe	BX	s590	False
216.888	1.5	218.135	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.247	probe	BY	s590	False
220.9	1.5	222.468	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.568	probe	AX	s590	False
224.91	1.5	226.45	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.54	probe	AX	s590	False
229.19	1.5	230.414	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.224	probe	BY	s590	False
234.15	1.5	235.578	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.428	probe	AX	s590	False
238.572	1.5	239.911	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.339	probe	BX	s590	False
242.718	1.5	244.016	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.298	probe	AX	s590	False
246.727	1.5	248.136	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.409	probe	AX	s590	False
250.87	1.5	252.301	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s590	False
255.015	1.5	256.138	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.123	probe	BY	s590	False
259.979	1.5	261.3	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.321	probe	AX	s590	False
263.993	1.5	264.992	1.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s590	False
268.002	1.5	269.347	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.345	probe	AX	s590	False
272.146	1.5	273.543	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.397	probe	AX	s590	False
276.29	1.5	277.921	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.631	probe	AY	s590	False
280.438	1.5	281.991	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.553	probe	AX	s590	False
284.452	1.5	285.864	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.412	probe	AX	s590	False
288.464	1.5	289.779	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.315	probe	AX	s590	False
292.744	1.5	294.05	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.306	probe	AX	s590	False
297.434	1.5	298.685	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.251	probe	BX	s590	False
301.718	1.5	302.988	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.27	probe	BY	s590	False
305.728	1.5	307.1	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.372	probe	AX	s590	False
309.736	1.5	311.192	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.456	probe	AX	s590	False
313.881	1.5	315.348	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.467	probe	AY	s590	False
318.571	1.5	320.258	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.687	probe	AY	s590	False
323.395	1.5	324.714	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.319	probe	BX	s590	False
327.54	1.5	328.803	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.263	probe	BX	s590	False
332.225	1.5	333.702	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.477	probe	AY	s590	False
336.78	1.5	338.201	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.421	probe	AX	s590	False
341.058	1.5	342.448	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s590	False
345.071	1.5	346.594	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.523	probe	AX	s590	False
349.759	1.5	351.172	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.413	probe	AY	s590	False
354.719	1.5	356.086	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.367	probe	AX	s590	False
358.863	1.5	360.299	1.908	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.436	probe	AX	s590	False
373.794	1.5	375.2	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s590	False
378.073	1.5	379.436	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s590	False
382.085	1.5	383.456	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.371	probe	AY	s590	False
387.047	1.5	388.687	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.64	probe	AY	s590	False
391.328	1.5	392.89	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.562	probe	AX	s590	False
395.744	1.5	397.134	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s590	False
400.163	1.5	401.53	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.367	probe	AX	s590	False
405.26	1.5	406.743	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.483	probe	AY	s590	False
409.273	1.5	410.572	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.299	probe	BY	s590	False
413.283	1.5	414.529	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.246	probe	BY	s590	False
417.292	1.5	418.623	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.331	probe	AX	s590	False
421.438	1.5	422.708	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.27	probe	BX	s590	False
425.992	1.5	427.339	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.347	probe	AX	s590	False
430.273	1.5	431.616	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.343	probe	BX	s590	False
435.375	1.5	436.922	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.547	probe	AY	s590	False
439.383	1.5	441.064	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.681	probe	AX	s590	False
444.343	1.5	445.567	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.224	probe	BY	s590	False
448.483	1.5	450.058	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.575	probe	AX	s590	False
452.636	1.5	453.968	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.332	probe	AX	s590	False
456.647	1.5	457.925	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.278	probe	BY	s590	False
460.8	1.5	462.181	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.381	probe	AX	s590	False
464.804	1.5	466.342	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.538	probe	AY	s590	False
469.5	1.5	470.873	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.373	probe	AX	s590	False
473.507	1.5	474.892	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s590	False
477.923	1.5	479.172	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.249	probe	BY	s590	False
482.067	1.5	483.348	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.281	probe	BY	s590	False
486.21	1.5	487.651	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.441	probe	AX	s590	False
490.352	1.5	491.921	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.569	probe	AX	s590	False
494.362	1.5	495.687	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.325	probe	BY	s590	False
498.915	1.5	500.658	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.743	probe	AY	s590	False
503.604	1.5	505.247	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.643	probe	AY	s590	False
507.75	1.5	509.358	1.772	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.608	probe	AY	s590	False
512.035	1.5	513.342	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.307	probe	BY	s590	False
516.041	1.5	517.484	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.443	probe	BX	s590	False
520.46	1.5	521.793	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.333	probe	AX	s590	False
525.011	1.5	526.453	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.442	probe	AX	s590	False
529.159	1.5	530.55	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.391	probe	AX	s590	False
533.439	1.5	534.813	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.374	probe	AX	s590	False
537.58	1.5	539.0	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.42	probe	BX	s590	False
541.864	1.5	543.24	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s590	False
556.384	1.5	557.68	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.296	probe	BY	s590	False
560.53	1.5	562.061	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.531	probe	AY	s590	False
564.541	1.5	565.987	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.446	probe	AX	s590	False
569.096	1.5	570.396	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.3	probe	BY	s590	False
573.376	1.5	574.655	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.279	probe	BX	s590	False
577.52	1.5	578.865	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.345	probe	AX	s590	False
581.667	1.5	583.238	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.571	probe	AX	s590	False
585.678	1.5	587.059	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.381	probe	AX	s590	False
589.69	1.5	591.279	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.589	probe	AY	s590	False
594.241	1.5	595.756	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.515	probe	AX	s590	False
599.201	1.5	600.594	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s590	False
603.62	1.5	604.993	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.373	probe	AX	s590	False
607.628	1.5	608.975	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.347	probe	AX	s590	False
612.043	1.5	613.32	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.277	probe	BX	s590	False
616.735	1.5	618.03	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.295	probe	AX	s590	False
620.743	1.5	622.001	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.258	probe	BY	s590	False
625.162	1.5	626.568	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.406	probe	BX	s590	False
629.99	1.5	631.627	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.637	probe	AY	s590	False
634.818	1.5	636.121	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.303	probe	BX	s590	False
638.965	1.5	640.37	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.405	probe	AY	s590	False
642.973	1.5	644.366	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.393	probe	BY	s590	False
647.393	1.5	648.778	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s590	False
651.402	1.5	652.83	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.428	probe	AY	s590	False
656.229	1.5	657.595	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.366	probe	AX	s590	False
660.243	1.5	661.798	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.555	probe	AY	s590	False
665.479	1.5	666.964	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.485	probe	AX	s590	False
669.482	1.5	671.012	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.53	probe	AX	s590	False
673.631	1.5	675.028	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.397	probe	AX	s590	False
677.782	1.5	679.166	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s590	False
682.065	1.5	683.334	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.269	probe	BY	s590	False
686.345	1.5	687.703	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.358	probe	AX	s590	False
690.361	1.5	691.633	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.272	probe	BY	s590	False
695.32	1.5	696.64	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.32	probe	AX	s590	False
699.465	1.5	700.787	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.322	probe	AX	s590	False
703.613	1.5	704.856	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.243	probe	BX	s590	False
707.624	1.5	708.89	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.266	probe	BX	s590	False
711.633	1.5	712.948	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.315	probe	AX	s590	False
716.46	1.5	717.873	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.413	probe	AY	s590	False
721.015	1.5	722.387	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.372	probe	AX	s590	False
727.471	1.5	728.898	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.427	probe	AX	s590	False
