onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
75.942	1.5	77.447	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s624	False
79.953	1.5	81.228	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.275	probe	BY	s624	False
83.962	1.5	85.549	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.587	probe	AX	s624	False
88.111	1.5	89.637	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.526	probe	AX	s624	False
92.263	1.5	93.872	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.609	probe	AY	s624	False
96.413	1.5	98.017	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.604	probe	AX	s624	False
100.425	1.5	102.018	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.593	probe	AX	s624	False
104.434	1.5	106.102	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.668	probe	AX	s624	False
108.72	1.5	110.229	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.509	probe	AX	s624	False
113.416	1.5	114.702	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.286	probe	BX	s624	False
117.704	1.5	119.047	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.343	probe	BY	s624	False
121.714	1.5	123.029	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.315	probe	AX	s624	False
125.723	1.5	127.149	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.426	probe	AX	s624	False
129.873	1.5	131.34	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.467	probe	AY	s624	False
134.569	1.5	136.31	2.316	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.741	probe	AY	s624	False
139.399	1.5	140.676	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.277	probe	BX	s624	False
143.55	1.5	145.014	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.464	probe	BX	s624	False
148.244	1.5	149.54	2.044	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.296	probe	AY	s624	False
152.799	1.5	154.168	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.369	probe	AX	s624	False
157.087	1.5	158.547	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.46	probe	AX	s624	False
161.095	1.5	162.561	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.466	probe	AX	s624	False
165.789	1.5	167.324	2.452	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.535	probe	AY	s624	False
170.754	1.5	172.505	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.751	probe	AX	s624	False
174.904	1.5	176.354	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.45	probe	AX	s624	False
189.835	1.5	191.208	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.373	probe	AX	s624	False
194.121	1.5	195.655	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.534	probe	AX	s624	False
198.132	1.5	199.613	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.481	probe	AY	s624	False
203.1	1.5	204.74	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.64	probe	AY	s624	False
207.391	1.5	208.712	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.321	probe	AX	s624	False
211.807	1.5	213.224	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.417	probe	AX	s624	False
216.231	1.5	217.705	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.474	probe	AX	s624	False
221.33	1.5	222.93	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.6	probe	AY	s624	False
225.341	1.5	226.674	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.333	probe	BY	s624	False
229.351	1.5	230.803	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.452	probe	BY	s624	False
233.362	1.5	235.065	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.703	probe	AX	s624	False
237.512	1.5	239.032	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.52	probe	BX	s624	False
242.067	1.5	243.614	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.547	probe	AX	s624	False
246.355	1.5	247.854	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.499	probe	BX	s624	False
251.459	1.5	252.912	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.453	probe	AY	s624	False
255.47	1.5	257.035	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.565	probe	AX	s624	False
260.433	1.5	261.743	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.31	probe	BY	s624	False
264.582	1.5	266.142	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.56	probe	AX	s624	False
268.729	1.5	270.253	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.524	probe	AX	s624	False
272.746	1.5	274.28	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.534	probe	BY	s624	False
276.896	1.5	278.455	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.559	probe	AX	s624	False
280.903	1.5	282.575	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.672	probe	AY	s624	False
285.599	1.5	287.19	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.591	probe	AX	s624	False
289.608	1.5	291.189	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.581	probe	AX	s624	False
294.029	1.5	295.328	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.299	probe	BY	s624	False
298.173	1.5	299.808	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.635	probe	BY	s624	False
302.323	1.5	303.858	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.535	probe	AX	s624	False
306.475	1.5	307.897	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.422	probe	AX	s624	False
310.486	1.5	312.041	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.555	probe	BY	s624	False
315.043	1.5	316.603	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.56	probe	AY	s624	False
319.736	1.5	321.15	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.414	probe	AY	s624	False
323.889	1.5	325.625	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.736	probe	AY	s624	False
328.177	1.5	329.696	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.519	probe	BY	s624	False
332.185	1.5	333.754	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.569	probe	BX	s624	False
336.608	1.5	338.606	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.998	probe	AX	s624	False
341.161	1.5	342.495	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.334	probe	AX	s624	False
345.314	1.5	346.849	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.535	probe	AX	s624	False
349.599	1.5	350.986	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s624	False
353.751	1.5	355.376	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.625	probe	BX	s624	False
358.033	1.5	359.513	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.48	probe	AX	s624	False
372.56	1.5	374.366	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.806	probe	BY	s624	False
376.712	1.5	378.088	1.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.376	probe	AY	s624	False
380.728	1.5	382.175	2.044	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.447	probe	AX	s624	False
385.289	1.5	386.769	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.48	probe	BY	s624	False
389.574	1.5	390.901	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.327	probe	BX	s624	False
393.724	1.5	395.22	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s624	False
397.876	1.5	399.794	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.918	probe	AX	s624	False
401.887	1.5	403.338	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.451	probe	AX	s624	False
405.898	1.5	407.337	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.439	probe	AY	s624	False
410.455	1.5	411.763	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.308	probe	AX	s624	False
415.421	1.5	416.846	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.425	probe	AX	s624	False
419.839	1.5	421.328	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.489	probe	AX	s624	False
423.853	1.5	425.437	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.584	probe	AX	s624	False
428.275	1.5	429.841	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.566	probe	BX	s624	False
432.971	1.5	435.131	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.16	probe	AX	s624	False
436.984	1.5	438.488	1.908	BY	0.0	71.0	dot_pattern_expectancy	89.0	0.504	probe	BY	s624	False
441.405	1.5	442.733	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.328	probe	BX	s624	False
446.234	1.5	447.655	2.316	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.421	probe	AY	s624	False
451.065	1.5	452.431	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.366	probe	BX	s624	False
455.217	1.5	456.689	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.472	probe	AY	s624	False
459.23	1.5	461.143	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.913	probe	BY	s624	False
463.655	1.5	465.475	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.82	probe	AX	s624	False
467.665	1.5	469.175	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.51	probe	AY	s624	False
472.498	1.5	474.019	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.521	probe	AX	s624	False
476.511	1.5	478.089	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.578	probe	AY	s624	False
481.751	1.5	483.76	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.009	probe	AX	s624	False
485.768	1.5	487.416	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.648	probe	AX	s624	False
489.92	1.5	491.402	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.482	probe	AX	s624	False
494.067	1.5	495.381	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.314	probe	AX	s624	False
498.355	1.5	499.747	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.392	probe	BY	s624	False
502.643	1.5	504.427	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.784	probe	AX	s624	False
506.651	1.5	508.291	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.64	probe	BY	s624	False
511.617	1.5	513.048	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s624	False
515.77	1.5	517.13	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.36	probe	AX	s624	False
519.918	1.5	521.593	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.675	probe	BX	s624	False
523.928	1.5	525.403	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.475	probe	BX	s624	False
527.94	1.5	529.367	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.427	probe	AX	s624	False
532.772	1.5	534.417	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.645	probe	AY	s624	False
537.332	1.5	538.773	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.441	probe	AX	s624	False
543.794	1.5	545.489	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.695	probe	AX	s624	False
558.45	1.5	560.195	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.745	probe	AY	s624	False
562.595	1.5	563.923	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.328	probe	AX	s624	False
566.747	1.5	568.33	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.583	probe	AX	s624	False
570.758	1.5	572.831	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.073	probe	AX	s624	False
574.768	1.5	576.497	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.729	probe	AX	s624	False
579.189	1.5	580.604	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.415	probe	BX	s624	False
583.339	1.5	584.839	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.5	probe	AX	s624	False
587.894	1.5	589.527	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.633	probe	AX	s624	False
592.183	1.5	593.774	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.591	probe	AX	s624	False
596.192	1.5	597.661	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.469	probe	AX	s624	False
600.887	1.5	602.454	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.567	probe	AX	s624	False
604.892	1.5	606.678	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.786	probe	BX	s624	False
611.082	1.5	612.646	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.564	probe	BY	s624	False
615.231	1.5	616.664	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.433	probe	BY	s624	False
619.383	1.5	620.961	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.578	probe	BX	s624	False
623.394	1.5	625.044	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.65	probe	AX	s624	False
627.813	1.5	629.33	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.517	probe	AX	s624	False
631.963	1.5	633.968	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.005	probe	BX	s624	False
635.974	1.5	637.593	1.908	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.619	probe	AX	s624	False
640.393	1.5	641.855	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.462	probe	BY	s624	False
645.091	1.5	646.521	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.43	probe	AX	s624	False
649.379	1.5	650.957	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.578	probe	AX	s624	False
653.39	1.5	654.874	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.484	probe	AX	s624	False
657.401	1.5	659.601	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.2	probe	AX	s624	False
661.961	1.5	663.434	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.473	probe	AX	s624	False
667.337	1.5	668.916	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.579	probe	BX	s624	False
671.348	1.5	672.486	1.772	BY	0.0	71.0	dot_pattern_expectancy	89.0	0.138	probe	BY	s624	False
675.631	1.5	677.033	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.402	probe	AX	s624	False
679.919	1.5	681.46	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.541	probe	AX	s624	False
685.296	1.5	686.758	1.772	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.462	probe	AX	s624	False
689.581	1.5	691.258	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.677	probe	BX	s624	False
693.73	1.5	695.096	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.366	probe	BX	s624	False
698.691	1.5	700.123	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.432	probe	AX	s624	False
702.843	1.5	704.512	1.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.669	probe	BX	s624	False
706.855	1.5	707.854	1.636	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s624	False
711.001	1.5	712.732	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.731	probe	AX	s624	False
715.15	1.5	717.363	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.213	probe	BY	s624	False
719.846	1.5	721.156	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.31	probe	AX	s624	False
723.854	1.5	724.853	1.636	AY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	AY	s624	False
728.004	1.5	729.602	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.598	probe	AX	s624	False
