onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
113.523	1.5	114.937	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.414	probe	AX	s483	False
117.531	1.5	119.057	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.526	probe	AX	s483	False
121.674	1.5	123.248	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.574	probe	AX	s483	False
125.817	1.5	127.226	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.409	probe	AX	s483	False
130.096	1.5	131.44	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.344	probe	BY	s483	False
134.375	1.5	135.738	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s483	False
138.383	1.5	139.764	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.381	probe	BY	s483	False
143.343	1.5	144.725	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.382	probe	AX	s483	False
147.487	1.5	149.099	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.612	probe	AX	s483	False
151.631	1.5	153.007	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.376	probe	BX	s483	False
155.636	1.5	156.952	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.316	probe	BX	s483	False
159.642	1.5	160.998	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.356	probe	AX	s483	False
164.463	1.5	165.995	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.532	probe	AY	s483	False
169.014	1.5	170.365	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.351	probe	AX	s483	False
175.469	1.5	176.914	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.445	probe	AX	s483	False
190.118	1.5	191.626	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.508	probe	AY	s483	False
194.261	1.5	195.846	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.585	probe	AX	s483	False
198.405	1.5	199.872	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.467	probe	AX	s483	False
202.411	1.5	203.873	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.462	probe	AX	s483	False
206.416	1.5	207.871	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.455	probe	AX	s483	False
210.83	1.5	212.189	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.359	probe	BX	s483	False
214.972	1.5	216.376	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.404	probe	AX	s483	False
219.524	1.5	220.886	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.362	probe	AX	s483	False
223.804	1.5	225.189	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s483	False
227.81	1.5	229.199	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s483	False
232.497	1.5	233.868	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.371	probe	AX	s483	False
236.503	1.5	237.846	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.343	probe	BX	s483	False
242.685	1.5	244.174	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.489	probe	BY	s483	False
246.829	1.5	248.132	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.303	probe	BY	s483	False
250.972	1.5	252.275	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.303	probe	BX	s483	False
254.979	1.5	256.371	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.392	probe	AX	s483	False
259.392	1.5	260.722	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.33	probe	AX	s483	False
263.533	1.5	265.045	1.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.512	probe	BX	s483	False
267.539	1.5	268.927	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.388	probe	AX	s483	False
271.955	1.5	273.321	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.366	probe	BY	s483	False
276.641	1.5	277.95	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.309	probe	AX	s483	False
280.92	1.5	282.326	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s483	False
284.927	1.5	286.427	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.5	probe	AX	s483	False
288.935	1.5	290.331	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.396	probe	AX	s483	False
293.486	1.5	294.956	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.47	probe	AX	s483	False
298.854	1.5	300.318	1.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.464	probe	BX	s483	False
302.861	1.5	304.18	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.319	probe	BY	s483	False
307.14	1.5	308.507	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.367	probe	AX	s483	False
311.418	1.5	312.874	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.456	probe	AX	s483	False
316.783	1.5	318.319	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.536	probe	AX	s483	False
321.061	1.5	322.377	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.316	probe	BX	s483	False
325.204	1.5	326.5	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.296	probe	BX	s483	False
330.162	1.5	331.552	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s483	False
334.304	1.5	335.717	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.413	probe	BX	s483	False
338.312	1.5	339.66	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.348	probe	AX	s483	False
342.454	1.5	343.851	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.397	probe	AX	s483	False
346.597	1.5	348.264	2.18	BY	0.0	71.0	dot_pattern_expectancy	89.0	0.667	probe	BY	s483	False
351.284	1.5	352.683	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s483	False
355.291	1.5	356.732	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.441	probe	AY	s483	False
359.435	1.5	360.871	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s483	False
374.086	1.5	375.592	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.506	probe	AX	s483	False
378.774	1.5	381.507	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.733	probe	AY	s483	False
383.596	1.5	385.221	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.625	probe	AY	s483	False
387.74	1.5	389.101	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.361	probe	BX	s483	False
392.156	1.5	393.534	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.378	probe	AX	s483	False
398.202	1.5	399.516	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.314	probe	BX	s483	False
402.343	1.5	403.753	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.41	probe	BY	s483	False
406.351	1.5	407.742	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.391	probe	AX	s483	False
410.359	1.5	411.78	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.421	probe	AX	s483	False
414.636	1.5	415.947	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.311	probe	BY	s483	False
419.595	1.5	421.06	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.465	probe	AX	s483	False
424.01	1.5	425.562	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.552	probe	BX	s483	False
428.152	1.5	429.64	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.488	probe	AX	s483	False
432.158	1.5	433.551	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s483	False
436.301	1.5	437.686	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s483	False
440.443	1.5	441.774	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.331	probe	BY	s483	False
445.402	1.5	447.199	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.797	probe	AX	s483	False
449.41	1.5	450.753	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.343	probe	BY	s483	False
453.417	1.5	454.865	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s483	False
457.561	1.5	458.954	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s483	False
461.705	1.5	463.211	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.506	probe	AY	s483	False
465.847	1.5	467.37	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.523	probe	AX	s483	False
469.855	1.5	471.338	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s483	False
473.86	1.5	475.518	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.658	probe	AX	s483	False
478.139	1.5	479.551	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.412	probe	AX	s483	False
482.826	1.5	484.112	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.286	probe	BX	s483	False
487.103	1.5	488.426	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.323	probe	BY	s483	False
491.109	1.5	492.443	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.334	probe	AX	s483	False
495.115	1.5	496.706	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.591	probe	AX	s483	False
499.258	1.5	500.754	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.496	probe	AY	s483	False
503.944	1.5	505.45	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.506	probe	AY	s483	False
508.765	1.5	510.189	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.424	probe	BX	s483	False
512.909	1.5	514.253	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.344	probe	BX	s483	False
517.595	1.5	519.071	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.476	probe	AY	s483	False
522.146	1.5	523.72	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.574	probe	AX	s483	False
526.427	1.5	527.887	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.46	probe	AX	s483	False
530.432	1.5	531.792	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.36	probe	AX	s483	False
535.118	1.5	536.657	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.539	probe	AY	s483	False
540.077	1.5	541.609	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.532	probe	AX	s483	False
544.22	1.5	545.812	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.592	probe	AX	s483	False
559.143	1.5	560.742	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.599	probe	AX	s483	False
563.42	1.5	565.102	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.682	probe	AX	s483	False
567.426	1.5	568.869	2.452	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.443	probe	AY	s483	False
572.386	1.5	573.957	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.571	probe	AY	s483	False
576.664	1.5	578.07	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s483	False
581.08	1.5	582.521	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.441	probe	AX	s483	False
585.494	1.5	586.95	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.456	probe	AX	s483	False
590.589	1.5	592.187	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.598	probe	AY	s483	False
594.597	1.5	595.88	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.283	probe	BY	s483	False
598.605	1.5	599.881	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.276	probe	BY	s483	False
602.611	1.5	603.95	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.339	probe	AX	s483	False
606.753	1.5	608.049	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.296	probe	BX	s483	False
611.304	1.5	612.72	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.416	probe	AX	s483	False
615.584	1.5	616.882	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.298	probe	BX	s483	False
620.679	1.5	622.189	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.51	probe	AY	s483	False
624.686	1.5	626.083	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.397	probe	AX	s483	False
629.646	1.5	631.147	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.501	probe	BY	s483	False
633.788	1.5	635.465	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.677	probe	AX	s483	False
637.929	1.5	639.26	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.331	probe	AX	s483	False
641.935	1.5	643.273	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.338	probe	BY	s483	False
646.078	1.5	647.475	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.397	probe	AX	s483	False
650.084	1.5	651.641	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.557	probe	AY	s483	False
654.772	1.5	656.191	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.419	probe	AX	s483	False
658.779	1.5	660.144	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.365	probe	AX	s483	False
663.194	1.5	664.734	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.54	probe	BY	s483	False
667.335	1.5	668.622	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.287	probe	BY	s483	False
671.478	1.5	672.875	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.397	probe	AX	s483	False
675.62	1.5	676.952	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.332	probe	AX	s483	False
679.626	1.5	680.928	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.302	probe	BY	s483	False
684.177	1.5	685.752	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.575	probe	AY	s483	False
688.863	1.5	690.369	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.506	probe	AY	s483	False
693.007	1.5	694.546	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.539	probe	AY	s483	False
697.286	1.5	698.575	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.289	probe	BY	s483	False
701.292	1.5	702.569	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.277	probe	BX	s483	False
705.707	1.5	707.163	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.456	probe	AX	s483	False
710.257	1.5	711.672	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s483	False
714.401	1.5	715.907	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.506	probe	AX	s483	False
718.678	1.5	720.322	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.644	probe	AX	s483	False
722.821	1.5	724.093	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.272	probe	BX	s483	False
727.1	1.5	728.49	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s483	False
