onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
581.227	1.5	582.726	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.499	probe	BX	s588	False
585.377	1.5	586.77	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.393	probe	BY	s588	False
589.389	1.5	591.164	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.775	probe	AX	s588	False
593.398	1.5	595.835	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.437	probe	AX	s588	False
597.678	1.5	598.677	2.452	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s588	False
602.639	1.5	604.368	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.729	probe	AX	s588	False
607.056	1.5	608.774	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.718	probe	BX	s588	False
611.209	1.5	613.389	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.18	probe	AX	s588	False
615.223	1.5	616.771	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.548	probe	AX	s588	False
619.371	1.5	620.927	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.556	probe	AX	s588	False
623.52	1.5	625.037	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.517	probe	BY	s588	False
628.487	1.5	629.995	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.508	probe	AX	s588	False
632.499	1.5	634.01	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.511	probe	BY	s588	False
636.51	1.5	638.087	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.577	probe	AX	s588	False
640.656	1.5	642.591	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.935	probe	AX	s588	False
644.801	1.5	646.547	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.746	probe	AY	s588	False
648.949	1.5	650.488	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.539	probe	AX	s588	False
652.963	1.5	654.623	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.66	probe	AX	s588	False
656.974	1.5	658.65	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.676	probe	AX	s588	False
661.26	1.5	662.837	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.577	probe	AX	s588	False
665.95	1.5	667.439	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.489	probe	BX	s588	False
670.228	1.5	672.136	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.908	probe	BY	s588	False
674.238	1.5	675.741	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.503	probe	AX	s588	False
678.247	1.5	679.769	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.522	probe	AX	s588	False
682.394	1.5	684.222	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.828	probe	AY	s588	False
687.087	1.5	688.997	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.91	probe	AY	s588	False
691.912	1.5	693.708	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.796	probe	BX	s588	False
696.055	1.5	697.794	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.739	probe	BX	s588	False
700.746	1.5	702.74	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.994	probe	AY	s588	False
705.296	1.5	706.61	1.772	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.314	probe	AX	s588	False
709.578	1.5	711.032	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.454	probe	AX	s588	False
713.587	1.5	715.386	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.799	probe	AX	s588	False
718.275	1.5	719.976	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.701	probe	AY	s588	False
723.237	1.5	724.733	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s588	False
727.382	1.5	728.959	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.577	probe	AX	s588	False
