onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
113.8	1.5	115.366	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.566	probe	AX	s637	False
117.818	1.5	119.474	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.656	probe	AX	s637	False
121.97	1.5	123.514	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.544	probe	AX	s637	False
126.123	1.5	128.583	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.46	probe	AX	s637	False
130.413	1.5	131.689	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.276	probe	BY	s637	False
134.702	1.5	136.399	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.697	probe	AX	s637	False
138.718	1.5	140.308	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.59	probe	BY	s637	False
143.687	1.5	145.256	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.569	probe	AX	s637	False
147.841	1.5	148.84	1.636	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s637	False
151.993	1.5	154.012	1.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	1.019	probe	BX	s637	False
156.009	1.5	157.332	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.323	probe	BX	s637	False
160.027	1.5	161.715	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.688	probe	AX	s637	False
164.861	1.5	166.333	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.472	probe	AY	s637	False
169.423	1.5	171.045	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.622	probe	AX	s637	False
175.887	1.5	177.253	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.366	probe	AX	s637	False
190.557	1.5	192.687	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.13	probe	AY	s637	False
194.71	1.5	196.132	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.422	probe	AX	s637	False
198.862	1.5	200.581	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.719	probe	AX	s637	False
202.876	1.5	204.533	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.657	probe	AX	s637	False
206.894	1.5	208.776	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.882	probe	AX	s637	False
211.321	1.5	212.982	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.661	probe	BX	s637	False
215.475	1.5	217.797	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.322	probe	AX	s637	False
220.031	1.5	221.693	1.772	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.662	probe	AX	s637	False
224.321	1.5	225.968	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.647	probe	AX	s637	False
228.339	1.5	229.917	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.578	probe	AX	s637	False
233.035	1.5	234.474	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.439	probe	AX	s637	False
237.052	1.5	238.708	3.676	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.656	probe	BX	s637	False
243.244	1.5	244.617	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.373	probe	BY	s637	False
247.398	1.5	248.796	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.398	probe	BY	s637	False
251.551	1.5	253.457	1.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.906	probe	BX	s637	False
255.568	1.5	257.074	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.506	probe	AX	s637	False
259.994	1.5	261.841	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.847	probe	AX	s637	False
264.146	1.5	265.43	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.284	probe	BX	s637	False
268.164	1.5	269.979	1.908	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.815	probe	AX	s637	False
272.591	1.5	274.345	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.754	probe	BY	s637	False
277.286	1.5	278.951	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.665	probe	AX	s637	False
281.574	1.5	283.591	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.017	probe	AX	s637	False
285.587	1.5	287.195	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.608	probe	AX	s637	False
289.603	1.5	292.287	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.684	probe	AX	s637	False
294.161	1.5	295.914	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.753	probe	AX	s637	False
299.535	1.5	300.825	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.29	probe	BX	s637	False
303.552	1.5	305.153	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.601	probe	BY	s637	False
307.842	1.5	309.596	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.754	probe	AX	s637	False
312.13	1.5	314.192	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.062	probe	AX	s637	False
317.507	1.5	319.539	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.032	probe	AX	s637	False
321.798	1.5	323.129	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.331	probe	BX	s637	False
325.951	1.5	327.267	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.316	probe	BX	s637	False
330.92	1.5	332.483	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.563	probe	AX	s637	False
335.072	1.5	337.042	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.97	probe	BX	s637	False
339.089	1.5	340.654	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.565	probe	AX	s637	False
343.242	1.5	344.758	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.516	probe	AX	s637	False
347.393	1.5	350.199	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.806	probe	BY	s637	False
352.09	1.5	353.444	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.354	probe	AX	s637	False
356.105	1.5	357.104	1.636	AY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	AY	s637	False
360.254	1.5	362.227	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.973	probe	AX	s637	False
374.925	1.5	376.362	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s637	False
379.623	1.5	381.36	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.737	probe	AY	s637	False
384.457	1.5	386.977	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.52	probe	AY	s637	False
388.609	1.5	390.307	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.698	probe	BX	s637	False
393.035	1.5	394.899	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.864	probe	AX	s637	False
399.091	1.5	400.205	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.114	probe	BX	s637	False
403.244	1.5	405.656	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.412	probe	BY	s637	False
407.259	1.5	408.863	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.604	probe	AX	s637	False
411.278	1.5	412.728	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.45	probe	AX	s637	False
415.569	1.5	417.875	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.306	probe	BY	s637	False
420.535	1.5	422.115	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.58	probe	AX	s637	False
424.959	1.5	426.485	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.526	probe	BX	s637	False
429.112	1.5	430.644	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.532	probe	AX	s637	False
433.132	1.5	434.131	1.636	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s637	False
437.286	1.5	438.728	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.442	probe	AX	s637	False
441.438	1.5	442.88	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.442	probe	BY	s637	False
446.407	1.5	448.45	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.043	probe	AX	s637	False
450.421	1.5	452.083	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.662	probe	BY	s637	False
454.439	1.5	456.421	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.982	probe	AX	s637	False
458.593	1.5	460.275	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.682	probe	AX	s637	False
462.744	1.5	463.743	1.636	AY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	AY	s637	False
466.896	1.5	468.253	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.357	probe	AX	s637	False
470.909	1.5	472.74	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.831	probe	AX	s637	False
474.926	1.5	476.687	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.761	probe	AX	s637	False
479.218	1.5	480.217	2.18	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s637	False
483.918	1.5	485.147	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.229	probe	BX	s637	False
488.207	1.5	489.44	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.233	probe	BY	s637	False
492.224	1.5	493.759	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.535	probe	AX	s637	False
496.24	1.5	497.87	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.63	probe	AX	s637	False
500.393	1.5	502.054	2.18	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.661	probe	AY	s637	False
505.091	1.5	506.687	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.596	probe	AY	s637	False
509.923	1.5	511.587	1.636	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.664	probe	BX	s637	False
514.078	1.5	516.113	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.035	probe	BX	s637	False
518.774	1.5	520.339	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.565	probe	AY	s637	False
523.334	1.5	525.043	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.709	probe	AX	s637	False
527.623	1.5	528.622	1.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s637	False
531.642	1.5	533.083	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.441	probe	AX	s637	False
536.338	1.5	538.036	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.698	probe	AY	s637	False
541.307	1.5	542.306	1.636	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s637	False
545.459	1.5	546.957	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.498	probe	AX	s637	False
560.402	1.5	561.927	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.525	probe	AX	s637	False
564.69	1.5	566.186	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s637	False
568.707	1.5	570.492	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.785	probe	AY	s637	False
573.675	1.5	575.206	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.531	probe	AY	s637	False
577.965	1.5	579.507	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.542	probe	AX	s637	False
582.391	1.5	583.39	1.908	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s637	False
586.816	1.5	588.773	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.957	probe	AX	s637	False
591.921	1.5	593.384	1.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.463	probe	AY	s637	False
595.937	1.5	597.407	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.47	probe	BY	s637	False
599.954	1.5	600.953	1.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s637	False
603.969	1.5	605.449	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.48	probe	AX	s637	False
608.123	1.5	609.594	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.471	probe	BX	s637	False
612.685	1.5	614.349	1.772	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.664	probe	AX	s637	False
616.977	1.5	618.647	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.67	probe	BX	s637	False
622.083	1.5	623.082	1.5	AY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	AY	s637	False
626.1	1.5	627.748	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.648	probe	AX	s637	False
631.065	1.5	632.458	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.393	probe	BY	s637	False
635.213	1.5	636.604	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.391	probe	AX	s637	False
639.367	1.5	640.789	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.422	probe	AX	s637	False
643.382	1.5	644.381	1.636	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s637	False
647.534	1.5	648.533	1.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s637	False
651.55	1.5	653.181	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.631	probe	AY	s637	False
656.247	1.5	657.815	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.568	probe	AX	s637	False
660.264	1.5	661.999	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.735	probe	AX	s637	False
664.689	1.5	666.261	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.572	probe	BY	s637	False
668.839	1.5	670.841	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.002	probe	BY	s637	False
672.992	1.5	673.991	1.636	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s637	False
677.145	1.5	678.923	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.778	probe	AX	s637	False
681.161	1.5	682.923	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.762	probe	BY	s637	False
685.72	1.5	687.627	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.907	probe	AY	s637	False
690.417	1.5	691.416	1.636	AY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	AY	s637	False
694.57	1.5	696.196	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.626	probe	AY	s637	False
698.859	1.5	700.201	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.342	probe	BY	s637	False
702.876	1.5	704.7	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.824	probe	BX	s637	False
707.302	1.5	708.944	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.642	probe	AX	s637	False
711.865	1.5	713.519	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.654	probe	AX	s637	False
716.015	1.5	718.086	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.071	probe	AX	s637	False
720.306	1.5	722.083	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.777	probe	AX	s637	False
724.459	1.5	725.458	1.772	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s637	False
728.749	1.5	730.434	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.685	probe	AX	s637	False
