onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
229.95	1.5	231.312	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.362	probe	AX	s612	False
234.372	1.5	235.779	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s612	False
238.382	1.5	239.912	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.53	probe	AX	s612	False
242.798	1.5	244.139	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.341	probe	BX	s612	False
247.489	1.5	249.052	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.563	probe	AX	s612	False
251.5	1.5	252.861	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.361	probe	BY	s612	False
255.916	1.5	257.32	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.404	probe	BX	s612	False
260.743	1.5	262.869	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.126	probe	AY	s612	False
265.568	1.5	267.279	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.711	probe	BX	s612	False
269.721	1.5	271.379	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.658	probe	AY	s612	False
273.732	1.5	275.146	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.414	probe	BY	s612	False
278.15	1.5	279.77	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.62	probe	AX	s612	False
282.162	1.5	283.999	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.837	probe	AY	s612	False
286.989	1.5	288.471	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.482	probe	AX	s612	False
291.001	1.5	292.782	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.781	probe	AY	s612	False
296.235	1.5	297.756	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.521	probe	AX	s612	False
300.241	1.5	301.914	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.673	probe	AX	s612	False
304.385	1.5	305.876	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.491	probe	AX	s612	False
308.532	1.5	310.037	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s612	False
312.815	1.5	314.103	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.288	probe	BY	s612	False
317.097	1.5	318.536	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.439	probe	AX	s612	False
321.106	1.5	322.841	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.735	probe	BY	s612	False
326.066	1.5	327.541	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.475	probe	AX	s612	False
330.21	1.5	331.614	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.404	probe	AX	s612	False
334.357	1.5	335.715	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.358	probe	BX	s612	False
338.373	1.5	339.78	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.407	probe	BX	s612	False
342.378	1.5	343.814	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s612	False
347.2	1.5	348.837	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.637	probe	AY	s612	False
351.755	1.5	353.427	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.672	probe	AX	s612	False
358.211	1.5	359.654	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.443	probe	AX	s612	False
372.868	1.5	374.628	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.76	probe	AY	s612	False
377.012	1.5	378.742	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.73	probe	AX	s612	False
381.159	1.5	382.602	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.443	probe	AX	s612	False
385.17	1.5	386.916	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.746	probe	AX	s612	False
389.178	1.5	390.727	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.549	probe	AX	s612	False
393.594	1.5	394.931	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.337	probe	BX	s612	False
397.741	1.5	399.293	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.552	probe	AX	s612	False
402.296	1.5	403.833	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.537	probe	AX	s612	False
406.573	1.5	408.021	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s612	False
410.581	1.5	412.161	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.58	probe	AX	s612	False
415.274	1.5	416.709	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s612	False
419.284	1.5	420.625	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.341	probe	BX	s612	False
425.472	1.5	426.999	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.527	probe	BY	s612	False
429.616	1.5	431.221	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.605	probe	BY	s612	False
433.765	1.5	435.155	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.39	probe	BX	s612	False
437.772	1.5	439.156	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s612	False
442.188	1.5	443.809	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.621	probe	AX	s612	False
446.332	1.5	447.687	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.355	probe	BX	s612	False
450.343	1.5	451.881	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.538	probe	AX	s612	False
454.762	1.5	456.424	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.662	probe	BY	s612	False
459.455	1.5	460.768	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.313	probe	AX	s612	False
463.733	1.5	465.172	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.439	probe	AX	s612	False
467.744	1.5	469.144	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.4	probe	AX	s612	False
471.754	1.5	473.23	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.476	probe	AX	s612	False
476.309	1.5	477.726	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.417	probe	AX	s612	False
481.676	1.5	482.931	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.255	probe	BX	s612	False
485.691	1.5	487.18	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.489	probe	BY	s612	False
489.969	1.5	491.375	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s612	False
494.251	1.5	495.816	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.565	probe	AX	s612	False
499.622	1.5	501.187	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.565	probe	AX	s612	False
503.903	1.5	505.249	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.346	probe	BX	s612	False
508.047	1.5	509.536	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.489	probe	BX	s612	False
513.007	1.5	514.377	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s612	False
517.155	1.5	518.47	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.315	probe	BX	s612	False
521.167	1.5	522.543	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s612	False
525.311	1.5	526.869	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.558	probe	AX	s612	False
529.456	1.5	530.787	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.331	probe	BY	s612	False
534.146	1.5	535.678	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.532	probe	AX	s612	False
538.155	1.5	539.848	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.693	probe	AY	s612	False
542.298	1.5	543.671	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.373	probe	AX	s612	False
556.956	1.5	558.38	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.424	probe	AX	s612	False
561.646	1.5	563.437	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.791	probe	AY	s612	False
566.476	1.5	568.169	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.693	probe	AY	s612	False
570.62	1.5	572.102	1.908	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.482	probe	BX	s612	False
575.039	1.5	576.544	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s612	False
581.087	1.5	582.425	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.338	probe	BX	s612	False
585.236	1.5	586.92	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.684	probe	BY	s612	False
589.247	1.5	590.692	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.445	probe	AX	s612	False
593.258	1.5	594.707	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s612	False
597.539	1.5	598.898	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.359	probe	BY	s612	False
602.498	1.5	603.891	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s612	False
606.918	1.5	608.283	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.365	probe	BX	s612	False
611.066	1.5	612.558	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.492	probe	AX	s612	False
615.075	1.5	616.627	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.552	probe	AX	s612	False
619.219	1.5	620.67	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.451	probe	AX	s612	False
623.364	1.5	624.69	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.326	probe	BY	s612	False
628.326	1.5	629.663	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.337	probe	AX	s612	False
632.338	1.5	633.741	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.403	probe	BY	s612	False
636.346	1.5	638.26	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.914	probe	AX	s612	False
640.49	1.5	641.86	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s612	False
644.634	1.5	646.487	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.853	probe	AY	s612	False
648.781	1.5	650.112	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.331	probe	AX	s612	False
652.791	1.5	654.489	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.698	probe	AX	s612	False
656.802	1.5	658.19	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.388	probe	AX	s612	False
661.083	1.5	662.529	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.446	probe	AX	s612	False
665.773	1.5	667.117	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.344	probe	BX	s612	False
670.053	1.5	671.482	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.429	probe	BY	s612	False
674.067	1.5	675.454	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s612	False
678.075	1.5	679.594	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.519	probe	AX	s612	False
682.219	1.5	684.029	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.81	probe	AY	s612	False
686.907	1.5	688.653	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.746	probe	AY	s612	False
691.732	1.5	693.282	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.55	probe	BX	s612	False
695.879	1.5	697.218	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.339	probe	BX	s612	False
700.569	1.5	701.954	2.044	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.385	probe	AY	s612	False
705.121	1.5	706.821	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.7	probe	AX	s612	False
709.407	1.5	710.878	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.471	probe	AX	s612	False
713.415	1.5	714.901	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.486	probe	AX	s612	False
718.109	1.5	719.822	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.713	probe	AY	s612	False
723.072	1.5	724.56	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.488	probe	AX	s612	False
727.219	1.5	728.704	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.485	probe	AX	s612	False
