onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
272.174	1.5	273.842	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.668	probe	AX	s595	False
276.318	1.5	277.97	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.652	probe	AY	s595	False
280.466	1.5	281.931	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.465	probe	AX	s595	False
284.473	1.5	286.22	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.747	probe	AX	s595	False
288.485	1.5	289.866	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.381	probe	AX	s595	False
292.762	1.5	294.231	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.469	probe	AX	s595	False
297.452	1.5	298.724	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.272	probe	BX	s595	False
301.735	1.5	303.129	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.394	probe	BY	s595	False
305.746	1.5	307.035	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.289	probe	AX	s595	False
309.755	1.5	311.15	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.395	probe	AX	s595	False
313.899	1.5	315.518	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.619	probe	AY	s595	False
318.584	1.5	320.174	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.59	probe	AY	s595	False
323.408	1.5	324.638	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.23	probe	BX	s595	False
327.553	1.5	328.794	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.241	probe	BX	s595	False
332.237	1.5	333.786	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.549	probe	AY	s595	False
336.787	1.5	338.229	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.442	probe	AX	s595	False
341.065	1.5	342.585	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.52	probe	AX	s595	False
345.073	1.5	346.564	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.491	probe	AX	s595	False
349.761	1.5	351.317	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.556	probe	AY	s595	False
354.722	1.5	356.237	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.515	probe	AX	s595	False
358.866	1.5	360.443	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.577	probe	AX	s595	False
373.796	1.5	375.279	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s595	False
378.079	1.5	379.44	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.361	probe	AX	s595	False
382.087	1.5	383.636	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.549	probe	AY	s595	False
387.051	1.5	388.589	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.538	probe	AY	s595	False
391.331	1.5	392.746	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s595	False
395.747	1.5	397.367	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.62	probe	AX	s595	False
400.16	1.5	401.663	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.503	probe	AX	s595	False
405.261	1.5	406.788	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.527	probe	AY	s595	False
409.27	1.5	410.569	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.299	probe	BY	s595	False
413.283	1.5	414.613	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.33	probe	BY	s595	False
417.295	1.5	418.691	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.396	probe	AX	s595	False
421.436	1.5	423.108	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.672	probe	BX	s595	False
425.99	1.5	427.443	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.453	probe	AX	s595	False
430.268	1.5	431.662	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.394	probe	BX	s595	False
435.365	1.5	436.934	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.569	probe	AY	s595	False
439.376	1.5	440.772	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.396	probe	AX	s595	False
444.336	1.5	445.963	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.627	probe	BY	s595	False
448.486	1.5	450.048	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.562	probe	AX	s595	False
452.637	1.5	454.049	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.412	probe	AX	s595	False
456.645	1.5	458.041	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.396	probe	BY	s595	False
460.793	1.5	462.307	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.514	probe	AX	s595	False
464.802	1.5	466.366	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.564	probe	AY	s595	False
469.497	1.5	471.192	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.695	probe	AX	s595	False
473.51	1.5	474.894	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s595	False
477.927	1.5	479.189	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.262	probe	BY	s595	False
482.071	1.5	483.435	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.364	probe	BY	s595	False
486.226	1.5	487.746	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.52	probe	AX	s595	False
490.378	1.5	491.805	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.427	probe	AX	s595	False
494.387	1.5	495.715	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.328	probe	BY	s595	False
498.941	1.5	500.601	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.66	probe	AY	s595	False
503.634	1.5	505.286	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.652	probe	AY	s595	False
507.781	1.5	509.564	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.783	probe	AY	s595	False
512.063	1.5	513.454	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.391	probe	BY	s595	False
516.072	1.5	517.738	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.666	probe	BX	s595	False
520.491	1.5	521.9	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.409	probe	AX	s595	False
525.049	1.5	526.411	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.362	probe	AX	s595	False
529.201	1.5	530.932	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.731	probe	AX	s595	False
533.486	1.5	534.972	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.486	probe	AX	s595	False
537.639	1.5	539.405	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.766	probe	BX	s595	False
541.926	1.5	543.525	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.599	probe	AX	s595	False
556.449	1.5	558.065	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.616	probe	BY	s595	False
560.6	1.5	562.254	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.654	probe	AY	s595	False
564.616	1.5	566.335	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.719	probe	AX	s595	False
569.175	1.5	570.562	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.387	probe	BY	s595	False
573.461	1.5	575.175	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.714	probe	BX	s595	False
577.616	1.5	579.08	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.464	probe	AX	s595	False
581.763	1.5	583.169	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s595	False
585.779	1.5	587.21	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s595	False
589.795	1.5	591.379	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.584	probe	AY	s595	False
594.358	1.5	596.5	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.142	probe	AX	s595	False
599.324	1.5	600.756	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.432	probe	AX	s595	False
603.748	1.5	605.097	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.349	probe	AX	s595	False
607.762	1.5	609.223	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.461	probe	AX	s595	False
612.188	1.5	613.536	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.348	probe	BX	s595	False
616.884	1.5	618.268	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s595	False
620.893	1.5	622.188	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.295	probe	BY	s595	False
625.317	1.5	626.761	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.444	probe	BX	s595	False
630.149	1.5	631.526	2.316	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.377	probe	AY	s595	False
634.984	1.5	636.721	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.737	probe	BX	s595	False
639.136	1.5	640.718	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.582	probe	AY	s595	False
643.155	1.5	644.501	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.346	probe	BY	s595	False
647.579	1.5	649.152	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.573	probe	AX	s595	False
651.596	1.5	653.341	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.745	probe	AY	s595	False
656.426	1.5	658.447	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.021	probe	AX	s595	False
660.441	1.5	662.177	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.736	probe	AY	s595	False
665.681	1.5	667.503	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.822	probe	AX	s595	False
669.695	1.5	671.431	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.736	probe	AX	s595	False
673.844	1.5	675.38	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.536	probe	AX	s595	False
677.998	1.5	679.597	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.599	probe	AX	s595	False
682.279	1.5	683.591	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.312	probe	BY	s595	False
686.567	1.5	688.047	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.48	probe	AX	s595	False
690.575	1.5	691.909	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.334	probe	BY	s595	False
695.546	1.5	697.009	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.463	probe	AX	s595	False
699.696	1.5	701.094	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.398	probe	AX	s595	False
703.843	1.5	705.165	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.322	probe	BX	s595	False
707.858	1.5	709.208	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.35	probe	BX	s595	False
711.869	1.5	713.282	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.413	probe	AX	s595	False
716.697	1.5	718.096	2.044	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.399	probe	AY	s595	False
721.257	1.5	722.804	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.547	probe	AX	s595	False
727.719	1.5	729.118	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s595	False
